Author,Title,Era,Locus,Text,Poetry/Prose
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Age, inquies, ista parva sunt. Sapientem locupletat ipsa natura, cuius divitias Epicurus parabiles esse docuit. Haec bene dicuntur, nec ego repugno, sed inter sese ipsa...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Age, inquies, ista parva sunt. Sapientem locupletat ipsa natura, cuius divitias Epicurus parabiles esse docuit. Haec bene dicuntur, nec ego repugno, sed inter sese ipsa...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...modo dolor summum malum est, esse non possit. ipse enim Metrodorus, paene alter Epicurus, beatum esse describit his fere verbis: cum corpus bene constitutum sit et sit exploratum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...modo dolor summum malum est, esse non possit. ipse enim Metrodorus, paene alter Epicurus, beatum esse describit his fere verbis: cum corpus bene constitutum sit et sit exploratum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Traditur, inquit, ab Epicuro ratio neglegendi doloris. Iam id ipsum absurdum, maximum malum neglegi. sed quae...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Traditur, inquit, ab Epicuro ratio neglegendi doloris. Iam id ipsum absurdum, maximum malum neglegi. sed quae...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...éiulatu, quéstu, gemitu, frémitibus Resonándo mutum flébiles vocés refert. Huic Epicurus praecentet, si potest, cui E víperino mórsu venae víscerum Venéno inbutae taétros cruciatús cient! Sic Epicurus: Philocteta, st! brevis dolor. At iam decimum annum in spelunca iacet. Si longus,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...éiulatu, quéstu, gemitu, frémitibus Resonándo mutum flébiles vocés refert. Huic Epicurus praecentet, si potest, cui E víperino mórsu venae víscerum Venéno inbutae taétros cruciatús cient! Sic Epicurus: Philocteta, st! brevis dolor. At iam decimum annum in spelunca iacet. Si longus,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Audi, ne longe abeam, moriens quid dicat Epicurus, ut intellegas facta eius cum dictis discrepare: 'Epicurus Hermarcho salutem. Cum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Audi, ne longe abeam, moriens quid dicat Epicurus, ut intellegas facta eius cum dictis discrepare: 'Epicurus Hermarcho salutem. Cum...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","Audio equidem philosophi vocem, Epicure, sed quid tibi dicendum sit oblitus es. primum enim, si vera sunt ea, quorum recordatione...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","Audio equidem philosophi vocem, Epicure, sed quid tibi dicendum sit oblitus es. primum enim, si vera sunt ea, quorum recordatione...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 2","Republic","","...illuc, Torquate, vos versetis licet, nihil in hac praeclara epistula scriptum ab Epicuro congruens et conveniens decretis eius reperietis. ita redarguitur ipse a sese, convincunturque...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...illuc, Torquate, vos versetis licet, nihil in hac praeclara epistula scriptum ab Epicuro congruens et conveniens decretis eius reperietis. ita redarguitur ipse a sese, convincunturque...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 3","Republic","","ipse etiam dicit Epicurus ne argumentandum quidem esse de voluptate, quod sit positum iudicium eius in sensibus,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","ipse etiam dicit Epicurus ne argumentandum quidem esse de voluptate, quod sit positum iudicium eius in sensibus,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 4","Republic","","...naturae, qua et hi utuntur et vestri, neque vero ob duas modo causas, quo modo Epicuro videtur, ut pellatur mortis et religionis metus, sed etiam modestiam quandam cognitio...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...naturae, qua et hi utuntur et vestri, neque vero ob duas modo causas, quo modo Epicuro videtur, ut pellatur mortis et religionis metus, sed etiam modestiam quandam cognitio...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 4","Republic","","...non enim, si omnia non sequebatur, idcirco non erat ortus illinc. equidem etiam Epicurum, in physicis quidem, Democriteum puto. pauca mutat vel plura sane; at cum de plurimis...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...non enim, si omnia non sequebatur, idcirco non erat ortus illinc. equidem etiam Epicurum, in physicis quidem, Democriteum puto. pauca mutat vel plura sane; at cum de plurimis...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 4","Republic","","...quaedam nec apparere, quia valde parva sint, nos quoque concedimus; quod dicit Epicurus etiam de voluptate, quae minimae sint voluptates, eas obscurari saepe et obrui....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...quaedam nec apparere, quia valde parva sint, nos quoque concedimus; quod dicit Epicurus etiam de voluptate, quae minimae sint voluptates, eas obscurari saepe et obrui....","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 4","Republic","","...quid censes eos esse facturos, qui omnino virtutem a bonorum fine segregaverunt, Epicurum, Hieronymum, illos etiam, si qui Carneadeum finem tueri volunt?","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...quid censes eos esse facturos, qui omnino virtutem a bonorum fine segregaverunt, Epicurum, Hieronymum, illos etiam, si qui Carneadeum finem tueri volunt?","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 5","Republic","","...inaniter scilicet, sed commovit tamen.   Tum Pomponius: At ego, quem vos ut deditum Epicuro insectari soletis, sum multum equidem cum Phaedro, quem unice diligo, ut scitis, in Epicuri hortis, quos modo praeteribamus, sed veteris proverbii admonitu vivorum memini, nec tamen Epicuri licet oblivisci, si cupiam, cuius imaginem non modo in tabulis nostri familiares,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...inaniter scilicet, sed commovit tamen.   Tum Pomponius: At ego, quem vos ut deditum Epicuro insectari soletis, sum multum equidem cum Phaedro, quem unice diligo, ut scitis, in Epicuri hortis, quos modo praeteribamus, sed veteris proverbii admonitu vivorum memini, nec tamen Epicuri licet oblivisci, si cupiam, cuius imaginem non modo in tabulis nostri familiares,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 5","Republic","","dixerit hoc idem Epicurus, semper beatum esse sapientem—quod quidem solet ebullire non numquam—, quem quidem,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","dixerit hoc idem Epicurus, semper beatum esse sapientem—quod quidem solet ebullire non numquam—, quem quidem,...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum, Book 5","Republic","","...enim Polemonis. is cum arderet podagrae doloribus visitassetque hominem Charmides Epicureus perfamiliaris et tristis exiret, Mane, quaeso, inquit, Charmide  noster; nihil illinc...","Poetry"
"Cicero","De Finibus Bonorum Et Malorum","Republic","","...enim Polemonis. is cum arderet podagrae doloribus visitassetque hominem Charmides Epicureus perfamiliaris et tristis exiret, Mane, quaeso, inquit, Charmide  noster; nihil illinc...","Poetry"
"Cicero","Lucullus","Republic","","...praesto est qui neget rem ullam percipi posse sensibus. ita nobis tacentibus ex uno Epicuri capite altero vestro perceptio et conprehensio tollitur. quod est caput Epicuri?... ...ut taceam, conclusio ipsa loquitur: 'nihil posse percipi'. 'Non concedo' inquit 'Epicuro'. Certa igitur cum illo, qui a te totus diversus est, noli mecum, qui hoc quidem...","Poetry"
"Cicero","Lucullus","Republic","","...possumus? quid Polyaenus, qui magnus mathematicus fuisse dicitur, is postea quam Epicuro adsentiens totam geometriam falsam esse credidit, num illa etiam quae sciebat oblitus... ...conprensa atque percepta; falsi autem conprendi nihil potest; et omnia meminit Seiron Epicuri dogmata; vera igitur illa sunt nunc omnia. hoc per me licet; sed tibi aut concedendum...","Poetry"
"Cicero","Lucullus","Republic","","...qui claros viros a se instructos dicant rem publicam saepe rexisse, sustinuero Epicureos, tot meos familiares, tam bonos tam inter se amantes viros: Diodoto quid faciam...","Poetry"
"Cicero","Lucullus","Republic","","...etiam Platonem in Timaeo dicere quidam arbitrantur, sed paulo obscurius. Quid tu Epicure, loquere: putas solem esse tantulum? 'Egone? nobis quidem ** tantum'. Et vos ab...","Poetry"
"Cicero","Lucullus","Republic","","...voluerunt, quorum princeps Aristippus, qui Socratem audierat, unde Cyrenaici, post Epicurus, cuius est disciplinanunc disciplina notior nec tamen cum Cyrenaicis de ipsa  voluptate...","Poetry"
"Cicero","Lucullus","Republic","","...video quam suaviter voluptas sensibus nostris blandiatur; labor eo ut adsentiar Epicuro aut Aristippo: revocat virtus vel potius reprendit manu, pecudum illos motus esse...","Poetry"
"Cicero","Lucullus","Republic","","...Cyrenaicorum, qui praeter permotiones intumas nihil putant esse iudicii, aliud Epicuri qui omne iudicium in sensibus et in rerum notitiis et in voluptate constituit; Plato...","Poetry"
"Cicero","Lucullus","Republic","","...respondeam; non enim  is sum qui quidquid videtur tale dicam esse quale videatur; Epicurus hoc viderit et alia multa. meo autem iudicio ita est maxima in sensibus veritas,...","Poetry"
"Cicero","Lucullus","Republic","","...praestrigiis quibusdam et captionibus depellamur. nam qui voluit subvenire erroribus Epicurus iis qui videntur conturbare veri cognitionem dixitque sapientis esse opinionem a...","Poetry"
"Cicero","Lucullus","Republic","","...diximus? 'Maneant illa omnia; †lacerat ista causa; veracis suos esse sensus dicit Epicurus'. Igitur semper auctorem habes, et eum qui magno suo periculo causam agat; eo enim rem demittit Epicurus, si unus sensus semel in vita mentitus sit, nulli umquam esse credendum.","Poetry"
"Cicero","Lucullus","Republic","","...est verum esse, confidere suis testibus et †inportata insistere; itaque Timagoras Epicureus negat sibi umquam cum oculum torsisset duas ex lucerna flammulas esse visas; opinionis...","Poetry"
"Cicero","Lucullus","Republic","","...confirmant maiorem esse quam terram: quantulus nobis videtur; mihi quidem quasi pedalis; Epicurus autem posse putat etiam minorem esse eum quam videatur, sed non multo; ne maiorem...","Poetry"
"Cicero","Lucullus","Republic","","...non possit. horum quattuor capitum secundum et tertium omnes concedunt; primum Epicurus non dat, vos, quibuscum res est, id quoque  conceditis; omnis pugna de quarto est.","Poetry"
"Cicero","Lucullus","Republic","","...aliquem censeo videant; a me istam exceptionem numquam inpetrabunt. etenim cum ab Epicuro, qui totam dialecticam et contemnit et inridet, non inpetrent ut verum esse concedat...","Poetry"
"Cicero","De Natura Deorum","Republic","","""Nihil habet"" inquit ""negotii"". Profecto Epicurus quasi pueri delicati nihil cessatione melius existimat. at ipsi tamen pueri etiam...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","""Nihil habet"" inquit ""negotii"". Profecto Epicurus quasi pueri delicati nihil cessatione melius existimat. at ipsi tamen pueri etiam...","Poetry"
"Cicero","De Natura Deorum","Republic","","...corpore et redeuntem ad corpus animi voluptatem. non arbitror te velle similem esse Epicureorum reliquorum, quos pudeat quarundam Epicuri vocum, quibus ille testatur se ne intellegere...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...corpore et redeuntem ad corpus animi voluptatem. non arbitror te velle similem esse Epicureorum reliquorum, quos pudeat quarundam Epicuri vocum, quibus ille testatur se ne intellegere...","Poetry"
"Cicero","De Natura Deorum","Republic","","...epulas conparant et aut Iuventatem aut Ganymedem pocula ministrantem, tu autem Epicure quid facies? neque enim unde habeat ista deus tuus video nec quo modo utatur. locupletior...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...epulas conparant et aut Iuventatem aut Ganymedem pocula ministrantem, tu autem Epicure quid facies? neque enim unde habeat ista deus tuus video nec quo modo utatur. locupletior...","Poetry"
"Cicero","De Natura Deorum","Republic","","At has levioris ducis voluptates, quibus quasi titillatio (Epicuri enim hoc verbum est) adhibetur sensibus. quo usque ludis? nam etiam Philo noster ferre non poterat aspernari Epicureos mollis et delicatas voluptates. summa enim memoria pronuntiabat plurimas Epicuri sententias is ipsis verbis quibus erant scriptae. Metrodori vero, qui est Epicuri collega sapientiae, multa inpudentiora recitabat; accusat enim Timocratem fratrem...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","At has levioris ducis voluptates, quibus quasi titillatio (Epicuri enim hoc verbum est) adhibetur sensibus. quo usque ludis? nam etiam Philo noster ferre non poterat aspernari Epicureos mollis et delicatas voluptates. summa enim memoria pronuntiabat plurimas Epicuri sententias is ipsis verbis quibus erant scriptae. Metrodori vero, qui est Epicuri collega sapientiae, multa inpudentiora recitabat; accusat enim Timocratem fratrem...","Poetry"
"Cicero","De Natura Deorum","Republic","","""At etiam de sanctitate de pietate adversus deos libros scripsit Epicurus."" At quo modo in his loquitur: ut Ti. Coruncanium aut P. Scaevolam pontifices maximos...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","""At etiam de sanctitate de pietate adversus deos libros scripsit Epicurus."" At quo modo in his loquitur: ut Ti. Coruncanium aut P. Scaevolam pontifices maximos...","Poetry"
"Cicero","De Natura Deorum","Republic","","Mihi quidem etiam Democritus vir magnus in primis, cuius fontibus Epicurus hortulos suos inrigavit,  nutare videtur in natura deorum. tum enim censet imagines... ...conprehendere animo potest, quis admirari, quis aut cultu aut religione dignas iudicare? Epicurus vero ex animis hominum extraxit radicitus religionem, cum dis inmortalibus et opem...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Mihi quidem etiam Democritus vir magnus in primis, cuius fontibus Epicurus hortulos suos inrigavit,  nutare videtur in natura deorum. tum enim censet imagines... ...conprehendere animo potest, quis admirari, quis aut cultu aut religione dignas iudicare? Epicurus vero ex animis hominum extraxit radicitus religionem, cum dis inmortalibus et opem...","Poetry"
"Cicero","De Natura Deorum","Republic","","...augures praesunt, quid optamus a deis inmortalibus quid vovemus? ""At etiam liber est Epicuri de sanctitate.""","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...augures praesunt, quid optamus a deis inmortalibus quid vovemus? ""At etiam liber est Epicuri de sanctitate.""","Poetry"
"Cicero","De Natura Deorum","Republic","","...nostrum Posidonius disseruit in libro quinto de natura deorum, nullos esse deos Epicuro videri, quaeque is de deis inmortalibus dixerit invidiae detestandae gratia dixisse;... ...nihil curantem nihil agentem. quae natura primum nulla esse potest, idque videns Epicurus re tollit oratione relinquit deos;","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...nostrum Posidonius disseruit in libro quinto de natura deorum, nullos esse deos Epicuro videri, quaeque is de deis inmortalibus dixerit invidiae detestandae gratia dixisse;... ...nihil curantem nihil agentem. quae natura primum nulla esse potest, idque videns Epicurus re tollit oratione relinquit deos;","Poetry"
"Cicero","De Natura Deorum","Republic","","...offendi eum sedentem in exedra et cum C. Velleio senatore disputantem, ad quem tum Epicurei primas ex nostris hominibus deferebant. aderat etiam Q. Lucilius Balbus, qui tantos...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...offendi eum sedentem in exedra et cum C. Velleio senatore disputantem, ad quem tum Epicurei primas ex nostris hominibus deferebant. aderat etiam Q. Lucilius Balbus, qui tantos...","Poetry"
"Cicero","De Natura Deorum","Republic","","...natura agebamus deorum, quae cum mihi videretur perobscura, ut semper videri solet, Epicuri ex Velleio sciscitabar sententiam. quam ob rem inquit Vellei, nisi molestum est,...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...natura agebamus deorum, quae cum mihi videretur perobscura, ut semper videri solet, Epicuri ex Velleio sciscitabar sententiam. quam ob rem inquit Vellei, nisi molestum est,...","Poetry"
"Cicero","De Natura Deorum","Republic","","...quam ne dubitare aliqua de re videretur, tamquam modo ex deorum concilio et ex Epicuri intermundiis descendisset, Audite inquit non futtilis commenticiasque sententias,...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...quam ne dubitare aliqua de re videretur, tamquam modo ex deorum concilio et ex Epicuri intermundiis descendisset, Audite inquit non futtilis commenticiasque sententias,...","Poetry"
"Cicero","De Natura Deorum","Republic","","...ignoratione versantur. Ea qui consideret quam inconsulte ac temere dicantur, venerari Epicurum et in eorum ipsorum numero de quibus haec quaestio est habere debeat. Solus enim... ...non habeat sine doctrina anticipationem quandam deorum, quam appellat πρόλημψιν Epicurus id est anteceptam animo rei quandam informationem, sine qua nec intellegi quicquam nec quaeri nec disputari potest. quoius rationis vim atque utilitatem ex illo caelesti Epicuri de regula et iudicio volumine accepimus.","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...ignoratione versantur. Ea qui consideret quam inconsulte ac temere dicantur, venerari Epicurum et in eorum ipsorum numero de quibus haec quaestio est habere debeat. Solus enim... ...non habeat sine doctrina anticipationem quandam deorum, quam appellat πρόλημψιν Epicurus id est anteceptam animo rei quandam informationem, sine qua nec intellegi quicquam nec quaeri nec disputari potest. quoius rationis vim atque utilitatem ex illo caelesti Epicuri de regula et iudicio volumine accepimus.","Poetry"
"Cicero","De Natura Deorum","Republic","","...ante dixi, sive praenotionem deorum (sunt enim rebus novis nova ponenda nomina, ut Epicurus ipse πρόληψιν appellavit,","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...ante dixi, sive praenotionem deorum (sunt enim rebus novis nova ponenda nomina, ut Epicurus ipse πρόληψιν appellavit,","Poetry"
"Cicero","De Natura Deorum","Republic","","...aeternos et beatos haberemus. Quod si ita est, vere exposita illa sententia est ab Epicuro, quod beatum aeternumque sit id nec habere ipsum negotii quicquam nec exhibere alteri,...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...aeternos et beatos haberemus. Quod si ita est, vere exposita illa sententia est ab Epicuro, quod beatum aeternumque sit id nec habere ipsum negotii quicquam nec exhibere alteri,...","Poetry"
"Cicero","De Natura Deorum","Republic","","...sed quasi sanguinem. Haec quamquam et inventa sunt acutius et dicta subtilius ab Epicuro quam ut quivis ea possit agnoscere, tamen fretus intellegentia vestra dissero brevius quam causa desiderat. Epicurus autem, qui res occultas et penitus abditas non modo videat animo sed etiam sic tractet...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...sed quasi sanguinem. Haec quamquam et inventa sunt acutius et dicta subtilius ab Epicuro quam ut quivis ea possit agnoscere, tamen fretus intellegentia vestra dissero brevius quam causa desiderat. Epicurus autem, qui res occultas et penitus abditas non modo videat animo sed etiam sic tractet...","Poetry"
"Cicero","De Natura Deorum","Republic","","...esse naturam ut omnia omnibus paribus paria respondeant; hanc ἰσονομίαν appellat Epicurus id est aequabilem tributionem. ex hac igitur illud efficitur, si  mortalium tanta...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...esse naturam ut omnia omnibus paribus paria respondeant; hanc ἰσονομίαν appellat Epicurus id est aequabilem tributionem. ex hac igitur illud efficitur, si  mortalium tanta...","Poetry"
"Cicero","De Natura Deorum","Republic","","His terroribus ab Epicuro soluti et in libertatem vindicati nec metuimus eos quos intellegimus nec sibi fingere...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","His terroribus ab Epicuro soluti et in libertatem vindicati nec metuimus eos quos intellegimus nec sibi fingere...","Poetry"
"Cicero","De Natura Deorum","Republic","","...tuo videor audisse, cum te togatis omnibus sine dubio anteferret, paucos tecum Epicureos e Graecia compararet, sed, quod ab eo te mirifice diligi intellegebam, arbitrabar...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...tuo videor audisse, cum te togatis omnibus sine dubio anteferret, paucos tecum Epicureos e Graecia compararet, sed, quod ab eo te mirifice diligi intellegebam, arbitrabar...","Poetry"
"Cicero","De Natura Deorum","Republic","","Zenonem, quem Philo noster coryphaeum appellare Epicureorum solebat, cum Athenis essem audiebam frequenter, et quidem ipso auctore Philone, credo ut facilius iudicarem quam illa bene refellerentur, cum a principe Epicureorum accepissem quem ad modum dicerentur. non igitur ille ut plerique, sed isto modo...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Zenonem, quem Philo noster coryphaeum appellare Epicureorum solebat, cum Athenis essem audiebam frequenter, et quidem ipso auctore Philone, credo ut facilius iudicarem quam illa bene refellerentur, cum a principe Epicureorum accepissem quem ad modum dicerentur. non igitur ille ut plerique, sed isto modo...","Poetry"
"Cicero","De Natura Deorum","Republic","","Epicurus vero tuus (nam cum illo malo disserere quam tecum) quid dicit quod non modo philosophia...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Epicurus vero tuus (nam cum illo malo disserere quam tecum) quid dicit quod non modo philosophia...","Poetry"
"Cicero","De Natura Deorum","Republic","","...quis de omni vitae statu quam de ista auctoritate deiecerit; ante enim iudicasti Epicureum te esse oportere quam ista cognovisti: ita necesse fuit aut haec flagitia concipere...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...quis de omni vitae statu quam de ista auctoritate deiecerit; ante enim iudicasti Epicureum te esse oportere quam ista cognovisti: ita necesse fuit aut haec flagitia concipere...","Poetry"
"Cicero","De Natura Deorum","Republic","","quid enim mereas, ut Epicureus esse desinas? ""Nihil equidem"" inquis ""ut rationem vitae beatae veritatemque deseram""....","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","quid enim mereas, ut Epicureus esse desinas? ""Nihil equidem"" inquis ""ut rationem vitae beatae veritatemque deseram""....","Poetry"
"Cicero","De Natura Deorum","Republic","","...fuerit illud ipsum de quo ambigebatur concedere quam tam inpudenter resistere. Velut Epicurus cum videret, si atomi ferrentur in locum inferiorem suopte pondere, nihil fore in...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...fuerit illud ipsum de quo ambigebatur concedere quam tam inpudenter resistere. Velut Epicurus cum videret, si atomi ferrentur in locum inferiorem suopte pondere, nihil fore in...","Poetry"
"Cicero","De Natura Deorum","Republic","","...pertimuit ne, si concessum esset huius modi aliquid ""aut vivet cras aut non vivet Epicurus"", alterutrum fieret necessarium: totum hoc ""aut etiam aut non"" negavit esse necessarium;... ...quae sensibus viderentur, Zenon autem non nulla visa esse falsa non omnia; timuit Epicurus ne, si unum visum esset falsum, nullum esset verum: omnes sensus veri nuntios dixit...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...pertimuit ne, si concessum esset huius modi aliquid ""aut vivet cras aut non vivet Epicurus"", alterutrum fieret necessarium: totum hoc ""aut etiam aut non"" negavit esse necessarium;... ...quae sensibus viderentur, Zenon autem non nulla visa esse falsa non omnia; timuit Epicurus ne, si unum visum esset falsum, nullum esset verum: omnes sensus veri nuntios dixit...","Poetry"
"Cicero","De Natura Deorum","Republic","","Ista enim a vobis quasi dictata redduntur, quae Epicurus oscitans halucinatus est, cum quidem gloriaretur, ut videmus in scriptis, se magistrum...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Ista enim a vobis quasi dictata redduntur, quae Epicurus oscitans halucinatus est, cum quidem gloriaretur, ut videmus in scriptis, se magistrum...","Poetry"
"Cicero","De Natura Deorum","Republic","","sed hunc Platonicum mirifice contemnit Epicurus: ita metuit ne quid umquam didicisse videatur. In Nausiphane Democriteo tenetur;... ...contumeliis. atqui si haec Democritea non audisset, quid audierat, quid est in physicis Epicuri non a Democrito? nam etsi quaedam commutavit, ut quod paulo ante de inclinatione...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","sed hunc Platonicum mirifice contemnit Epicurus: ita metuit ne quid umquam didicisse videatur. In Nausiphane Democriteo tenetur;... ...contumeliis. atqui si haec Democritea non audisset, quid audierat, quid est in physicis Epicuri non a Democrito? nam etsi quaedam commutavit, ut quod paulo ante de inclinatione...","Poetry"
"Cicero","De Natura Deorum","Republic","","...fusus et candore mixtus rubor sanguis est sed quaedam sanguinis similitudo; sic in Epicureo deo non rem sed similitudines esse rerum. Fac id quod ne intellegi quidem potest...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...fusus et candore mixtus rubor sanguis est sed quaedam sanguinis similitudo; sic in Epicureo deo non rem sed similitudines esse rerum. Fac id quod ne intellegi quidem potest...","Poetry"
"Cicero","De Natura Deorum","Republic","","...sapienter id quidem, etsi hoc loco non populum metuis sed ipsos deos. novi ego Epicureos omnia sigilla venerantes. Quamquam video non nullis videri Epicurum, ne in offensionem...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...sapienter id quidem, etsi hoc loco non populum metuis sed ipsos deos. novi ego Epicureos omnia sigilla venerantes. Quamquam video non nullis videri Epicurum, ne in offensionem...","Poetry"
"Cicero","De Natura Deorum","Republic","","...mortis timor terret aut hos religionis.  Sed quoniam non audes (iam enim cum ipso Epicuro loquar) negare esse deos, quid est quod te inpediat aut solem aut mundum aut mentem...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...mortis timor terret aut hos religionis.  Sed quoniam non audes (iam enim cum ipso Epicuro loquar) negare esse deos, quid est quod te inpediat aut solem aut mundum aut mentem...","Poetry"
"Cicero","De Natura Deorum","Republic","","...ab isdem principiis disparibus temporibus eadem spatia conficiunt. num quid tale Epicure vidisti?","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","...ab isdem principiis disparibus temporibus eadem spatia conficiunt. num quid tale Epicure vidisti?","Poetry"
"Cicero","De Natura Deorum","Republic","","Nec vero intellego cur maluerit Epicurus deos hominum similes dicere quam homines deorum. quaeres quid intersit; si enim...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Nec vero intellego cur maluerit Epicurus deos hominum similes dicere quam homines deorum. quaeres quid intersit; si enim...","Poetry"
"Cicero","De Natura Deorum","Republic","","Istisne fidentes somniis non modo Epicurus et Metrodorus et Hermarchus contra Pythagoram Platonem Empedoclemque dixerunt, sed... ...Theophrastum scribere ausast —scito illa quidem sermone et Attico, sed tamen: tantum Epicuri hortus habuit licentiae. Et soletis queri; Zeno quidem etiam litigabat; quid dicam... ...elegantius nihil humanius, sed stomachabatur senex si quid asperius  dixeram, cum Epicurus Aristotelem vexarit contumeliosissime, Phaedoni Socratico turpissime male dixerit,...","Poetry"
"Cicero","De Natura Deorum, Book 1","Republic","","Istisne fidentes somniis non modo Epicurus et Metrodorus et Hermarchus contra Pythagoram Platonem Empedoclemque dixerunt, sed... ...Theophrastum scribere ausast —scito illa quidem sermone et Attico, sed tamen: tantum Epicuri hortus habuit licentiae. Et soletis queri; Zeno quidem etiam litigabat; quid dicam... ...elegantius nihil humanius, sed stomachabatur senex si quid asperius  dixeram, cum Epicurus Aristotelem vexarit contumeliosissime, Phaedoni Socratico turpissime male dixerit,...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","...dicam,  quid avium; ex quibus tanta percipitur voluptas, ut interdum Pronoea nostra Epicurea fuisse videatur, atque eae ne caperentur quidem nisi hominum ratione atque sollertia;...","Poetry"
"Cicero","De Natura Deorum","Republic","","...dicam,  quid avium; ex quibus tanta percipitur voluptas, ut interdum Pronoea nostra Epicurea fuisse videatur, atque eae ne caperentur quidem nisi hominum ratione atque sollertia;...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","...quia Carneades lubenter in Stoicos invehebatur, Velleius quia nihil tam inridet Epicurus quam praedictionem rerum futurarum, mihi videtur vel maxume confirmare deorum prudentia...","Poetry"
"Cicero","De Natura Deorum","Republic","","...quia Carneades lubenter in Stoicos invehebatur, Velleius quia nihil tam inridet Epicurus quam praedictionem rerum futurarum, mihi videtur vel maxume confirmare deorum prudentia...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","...errantem et vagam ut Academici sed ut nostri stabilem certamque sententiam. nam contra Epicurum satis superque dictum est; sed aveo audire tu ipse Cotta quid sentias.' An inquit...","Poetry"
"Cicero","De Natura Deorum","Republic","","...errantem et vagam ut Academici sed ut nostri stabilem certamque sententiam. nam contra Epicurum satis superque dictum est; sed aveo audire tu ipse Cotta quid sentias.' An inquit...","Poetry"
