Author,Title,Era,Locus,Text,Poetry/Prose
"Livy","Ab Urbe Condita, Book 4","Augustan","","Marcius et Atilius ad Gitana, Epiri oppidum, decem milia a mari cum escenderent, concilio Epirotarum habito cum magno omnium adsensu auditi sunt; et quadringentos iuventutis eorum in Orestas, ut praesidio essent liberatis ab Macedonibus, miserunt.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Marcius et Atilius ad Gitana, Epiri oppidum, decem milia a mari cum escenderent, concilio Epirotarum habito cum magno omnium adsensu auditi sunt; et quadringentos iuventutis eorum in Orestas, ut praesidio essent liberatis ab Macedonibus, miserunt.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Atilius praetor urbanus M.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atilius praetor urbanus M.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Atili, quae aut a vobis obiecta aut purgata a me sunt, talia esse scio, ut aures, ut animi audientium sint, nec tam referre, quid ego aut qua mente fecerim, quam, quomodo id vos factum accipiatis.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atili, quae aut a vobis obiecta aut purgata a me sunt, talia esse scio, ut aures, ut animi audientium sint, nec tam referre, quid ego aut qua mente fecerim, quam, quomodo id vos factum accipiatis.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Thebanos Marcius et Atilius laeti audierunt auctoresque et his et separatim singulis fuerunt ad renovandam amicitiam mittendi Romam legatos.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Thebanos Marcius et Atilius laeti audierunt auctoresque et his et separatim singulis fuerunt ad renovandam amicitiam mittendi Romam legatos.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Marcius et Atilius peractis, quae agenda in Graecia erant, principio hiemis Romam redierunt.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Marcius et Atilius peractis, quae agenda in Graecia erant, principio hiemis Romam redierunt.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","apud Rhodios legati adiecerunt confidere pacem futuram; auctoribus enim Marcio atque Atilio missos Romam legatos.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","apud Rhodios legati adiecerunt confidere pacem futuram; auctoribus enim Marcio atque Atilio missos Romam legatos.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Marcius et Atilius Romam cum venissent, legationem in Capitolio ita renuntiarunt, ut nulla re magis gloriarentur quam decepto per indutias et spem pacis rege.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Marcius et Atilius Romam cum venissent, legationem in Capitolio ita renuntiarunt, ut nulla re magis gloriarentur quam decepto per indutias et spem pacis rege.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","quoque Atilium miserunt ad occupandam Larisam in Thessaliam timentes, ne, si indutiarum dies exisset, Perseus praesidio eo misso caput Thessaliae in potestate haberet.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","quoque Atilium miserunt ad occupandam Larisam in Thessaliam timentes, ne, si indutiarum dies exisset, Perseus praesidio eo misso caput Thessaliae in potestate haberet.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","duo milia peditum Atilius ab Cn. Sicinio accersere ad eam rem agendam iussus.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","duo milia peditum Atilius ab Cn. Sicinio accersere ad eam rem agendam iussus.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","legatis benigne responsum, et societatem renovare cum Antiocho, quae cum patre eius fuerat, A. Atilius praetor urbanus iussus.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","legatis benigne responsum, et societatem renovare cum Antiocho, quae cum patre eius fuerat, A. Atilius praetor urbanus iussus.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","quas cum A. Atilius praetor in curia recitasset — nam consul alter Postumius agris recognoscendis in Campania occupatus aberat —","Poetry"
"Livy","Ab Urbe Condita","Augustan","","quas cum A. Atilius praetor in curia recitasset — nam consul alter Postumius agris recognoscendis in Campania occupatus aberat —","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","et ut A. Atilius consul comitia consulibus rogandis ita  ediceret, uti mense Ianuario confici possent, et ut primo quoque tempore in urbem rediret.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","et ut A. Atilius consul comitia consulibus rogandis ita  ediceret, uti mense Ianuario confici possent, et ut primo quoque tempore in urbem rediret.","Poetry"
"Livy","Ab Urbe Condita, Book 4","Augustan","","Atilius, inlustris adulescens, cum in contione esse populum Samothracum animum advertisset, a magistratibus petit, ut sibi paucis adloquendi populi potestatem facerent.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atilius, inlustris adulescens, cum in contione esse populum Samothracum animum advertisset, a magistratibus petit, ut sibi paucis adloquendi populi potestatem facerent.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atilium.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","Atilium.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atilium.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","Atilium.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","ne Atilius expers gloriae esset, iussi ambo consules adversus Sidicinos ducere exercitum.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","ne Atilius expers gloriae esset, iussi ambo consules adversus Sidicinos ducere exercitum.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","Atilius Regulus; et ne forte casu erraretur, petitum ab consulibus, ut extra sortem Corvi ea provincia esset.","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","Atilius Regulus; et ne forte casu erraretur, petitum ab consulibus, ut extra sortem Corvi ea provincia esset.","Poetry"
"Livy","Ab Urbe Condita","Augustan","","...dictatorum et consulum ferme fuerant beneficia; tulere eam rogationem tribuni plebei L. Atilius, C. Marcius;","Poetry"
"Livy","Ab Urbe Condita, Book 1","Augustan","","...dictatorum et consulum ferme fuerant beneficia; tulere eam rogationem tribuni plebei L. Atilius, C. Marcius;","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Tarquinius autem rex M. Atilium duumuirum, quod librum secreta rituum ciuilium sacrorum continentem, custodiae suae...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Sed quae ad custodiam religionis adtinent, nescio an omnes M. Atilius Regulus praecesserit, qui  ex uictore speciosissimo insidiis Hasdrubalis et Xantippi... ...profecto dii inmortales efferatam mitigare saeuitiam. ceterum, quo clarior esset Atilii gloria, Karthaginienses moribus suis uti passi sunt, tertio Punico bello religiosissimi...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...mentio: is enim ait in Africa apud Bagradam flumen tantae magnitudinis fuisse, ut Atilii Reguli exercitum usu amnis prohiberet, multisque militibus ingenti ore correptis,...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...et octo annos senatus populo mixtus spectaculo ludorum interfuit. sed hunc morem Atilius Serranus et L. Scribonius aediles ludos Matri deum facientes, posterioris Africani...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...esset oppressa, nec dubitauit restipulari Lutatius. itaque iudex inter eos conuenit Atilius Calatinus, apud quem Valerius in hunc modum egit, consulem ea pugna in lectica claudum...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Turpis etiam metus censores summa cum seueritate poenam exegerunt: M. enim Atilius Regulus et L. Furius Philus M. Metellum quaestorem conpluresque equites Romanos,... ...in urbe manserunt, quia et Romano sanguini fidem praestare conueniens erat et M. Atilius Regulus censor perfidiam notabat, cuius pater per summos cruciatus expirare quam...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...contumeliae genus conuersuri essent? non expectauit igitur hanc iniuriae maturitatem M. Atilius, uerum barbam suam permulcenti Gallo scipionem uehementi  ictu capiti inflixit eique...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Atilium autem, qui ad eum arcessendum a senatu missi erant ad imperium populi Romani suscipiendum,... ...eburneo scipione deposito agrestem stiuam aratri repetere. potest pauperes consolari Atilius, sed multo magis docere locupletes quam non sit necessaria solidae laudis cupidini...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Eiusdem nominis et sanguinis Atilius Regulus, primi Punici belli qua gloria, qua clades maxima, cum in Africa insolentissimae... ...uxor ac liberi sui alerentur. quae postquam senatus a consulibus accepit, et agrum Atili ilico colendum locari et alimenta coniugi eius ac liberis praeberi resque, quas amiserat, redimi publice iussit. tanti aerario nostro uirtutis Atilianae exemplum, quo omnis aetas Romana gloriabitur, stetit.","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","Dicerem censorium uirum nimis atrocem extitisse, nisi P. Atilium Philiscum in pueritia corpore quaestum a domino facere coactum tam seuerum postea...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...quoque, quorum salus propriis obruta criminibus proximorum claritati donata est. A. Atilium Calatinum Soranorum oppidi proditione reum admodum infamem imminentis damnationis...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...quibus ut par dolor, ita nullus nostrae ciuitatis rubor inest. Karthaginienses Atilium Regulum palpebris resectis machinae, in qua undique praeacuti stimuli eminebant,...","Poetry"
"Valerius Maximus","Facta Et Dicta Memorabilia","Early Imperial","","...Lacedaemonium, cuius optima opera primo Punico bello usi fuerant et quo iuuante Atilium Regulum ceperant, simulantes domum se reuehere, in alto merserunt, quid tanto facinore...","Poetry"
"Seneca","De Consolatione Ad Helviam","Early Imperial","","...inter patres ac plebem publicae gratiae sequester fuit, aere conlato funeratus est. Atilius Regulus, eum Poenos in Africa funderet, ad senatum scripsit mercennarium suum discessisse...","Poetry"
"Columella","De Re Rustica, Book 1","Early Imperial","","...atque saepius praedicandum habeo, quod primo iam Punico bello dux inclitissimus M.Atilius Regulus dixisse memoratur: fundum sicuti ne fecundissimi quidem soli, cum sit insalubris, ita nec effeti, si vel saluberrirnus sit, parandum; quod Atilius aetatis suae agricolis maiore cum auctoritate censebat peritus","Poetry"
"Columella","De Re Rustica","Early Imperial","","...atque saepius praedicandum habeo, quod primo iam Punico bello dux inclitissimus M.Atilius Regulus dixisse memoratur: fundum sicuti ne fecundissimi quidem soli, cum sit insalubris, ita nec effeti, si vel saluberrirnus sit, parandum; quod Atilius aetatis suae agricolis maiore cum auctoritate censebat peritus","Poetry"
"Martial","Epigrams","Early Imperial","","Languidior noster si quando est Paulus, Atili,","Poetry"
"Martial","Epigrams, Book 9","Early Imperial","","Languidior noster si quando est Paulus, Atili,","Poetry"
"Martialis","Epigrammata 9","Early Imperial","","Languidior noster si quando est Paulus, Atili,","Poetry"
"Pliny The Younger","Letters, Book 1","Early Imperial","","Satius est enim, ut Atilius noster eruditissime simul et facetissime dixit, otiosum esse quam nihil agere. Vale.","Poetry"
"Pliny The Younger","Letters","Early Imperial","","Satius est enim, ut Atilius noster eruditissime simul et facetissime dixit, otiosum esse quam nihil agere. Vale.","Poetry"
"Pliny The Younger","Letters, Book 2","Early Imperial","","...adulescentuli obscuri ad declamandum huc transierunt, tam irreverenter et temere, ut mihi Atilius noster expresse dixisse videatur, sic in foro pueros a centumviralibus causis auspicari,...","Poetry"
"Pliny The Younger","Letters","Early Imperial","","...adulescentuli obscuri ad declamandum huc transierunt, tam irreverenter et temere, ut mihi Atilius noster expresse dixisse videatur, sic in foro pueros a centumviralibus causis auspicari,...","Poetry"
"Pliny The Younger","Letters, Book 6","Early Imperial","","Scribis Robustum, splendidum equitem Romanum, cum Atilio Scauro amico meo Ocriculum usque commune iter peregisse, deinde nusquam comparuisse; petis ut Scaurus veniat nosque, si potest, in aliqua inquisitionis vestigia inducat.","Poetry"
"Pliny The Younger","Letters","Early Imperial","","Scribis Robustum, splendidum equitem Romanum, cum Atilio Scauro amico meo Ocriculum usque commune iter peregisse, deinde nusquam comparuisse; petis ut Scaurus veniat nosque, si potest, in aliqua inquisitionis vestigia inducat.","Poetry"
"Pliny The Younger","Letters, Book 6","Early Imperial","","Atilium Crescentem et nosti et amas. Quis enim illum spectatior paulo aut non novit aut non amat? Hunc ego non ut multi, sed artissime diligo.","Poetry"
"Pliny The Younger","Letters","Early Imperial","","Atilium Crescentem et nosti et amas. Quis enim illum spectatior paulo aut non novit aut non amat? Hunc ego non ut multi, sed artissime diligo.","Poetry"
"Pliny The Younger","Letters, Book 6","Early Imperial","","ut scias, non posse Atilium me incolumi iniuriam accipere.","Poetry"
"Pliny The Younger","Letters","Early Imperial","","ut scias, non posse Atilium me incolumi iniuriam accipere.","Poetry"
"Pliny The Younger","Letters, Book 6","Early Imperial","","Rogo ergo, exigo etiam pro iure amicitiae, cures ut Atilio meo salva sit non sors modo verum etiam usura plurium annorum.","Poetry"
"Pliny The Younger","Letters","Early Imperial","","Rogo ergo, exigo etiam pro iure amicitiae, cures ut Atilio meo salva sit non sors modo verum etiam usura plurium annorum.","Poetry"
"Tacitus","Agricola","Early Imperial","","morte Atili Rufi consularis et maioribus reservatam. credidere plerique libertum ex secretioribus...","Poetry"
"Tacitus","Annales","Early Imperial","","...triumphumque navalem  de Poenis meruit. Spei aedes a Germanico sacratur: hanc A. Atilius voverat eodem bello.","Poetry"
"Tacitus","Annales","Early Imperial","","...improvisum: eius initium simul et finis extitit. nam coepto apud Fidenam amphitheatro Atilius quidam libertini generis, quo spectaculum gladiatorum celebraret, neque fundamenta...","Poetry"
"Tacitus","Annales","Early Imperial","","...quadringentorum milium res neve amphitheatrum imponeretur nisi solo firmitatis spectatae. Atilius in exilium actus est. ceterum sub recentem cladem patuere procerum domus, fomenta...","Poetry"
"Tacitus","Historiae","Early Imperial","","Viso comminus armatorum agmine vexillarius comitatae Galbam cohortis (Atilium Vergilionem fuisse tradunt) dereptam Galbae imaginem solo adflixit: eo signo manifesta...","Poetry"
"Tacitus","Historiae","Early Imperial","","...occisi sex primorum ordinum centuriones, abrepta quaedam  signa: ipsam aquilam Atilius Verus primi pili centurio multa cum hostium strage et ad extremum moriens servaverat.","Poetry"
"Florus","Epitome Bellorum Omnium Annorum","Early Imperial","","Atilio duce.","Poetry"
"Florus","Epitome Bellorum Omnium Annorum","Early Imperial","","Marco Atilio Regulo duce iam in Africam navigabat bellum.","Poetry"
"Florus","Epitome Bellorum Omnium Annorum","Early Imperial","","Gellius Tusco mari inpositus, Plotius Siculo; Atilius Ligusticum sinum, Pomponius Gallicum obsedit, Torquatus Balearicum, Tiberius Nero...","Poetry"
"Apuleius","Apologia","Later Imperial","","...quorum funus ob tenuis opes a populo Romano collatis sextantibus adornatum est, si Atilius Regulus, cuius agellus ob similem penuriam publica pecunia cultus est, si denique...","Poetry"
"Apuleius","Metamorphoses","Later Imperial","","Atille:  Istud quidem, quod polliceris, aequibonique facio, verum quod inchoaveram porro...","Poetry"
"Apuleius","Metamorphoses, Book 1","Later Imperial","","Atille:  Istud quidem, quod polliceris, aequibonique facio, verum quod inchoaveram porro...","Poetry"
"Gellius","Attic Nights, Book 15","Later Imperial","","...tértiost. Si erit, quod quarto détur, dabitur Licinio. Post insequi Licinium facio Atilium. In séxto consequétur hos Teréntius, Turpílius septimúm, Trabea octavum óptinet,...","Poetry"
"Gellius","Attic Nights","Later Imperial","","...tértiost. Si erit, quod quarto détur, dabitur Licinio. Post insequi Licinium facio Atilium. In séxto consequétur hos Teréntius, Turpílius septimúm, Trabea octavum óptinet,...","Poetry"
"Gellius","Attic Nights, Book 4","Later Imperial","","...corporis vitio non gignerentur, anno urbis conditae quingentesimo vicesimo tertio M. Atilio, P. Valerio consulibus. Atque is Carvilius traditur uxorem quam dimisit egregie...","Poetry"
"Gellius","Attic Nights","Later Imperial","","...corporis vitio non gignerentur, anno urbis conditae quingentesimo vicesimo tertio M. Atilio, P. Valerio consulibus. Atque is Carvilius traditur uxorem quam dimisit egregie...","Poetry"
"Gellius","Attic Nights, Book 5","Later Imperial","","Urbe, inquit, a Gallis Senonibus recuperata, L. Atilius in senatu verba fecit, Q. Sulpicium tribunum militum, ad Alliam adversus Gallos...","Poetry"
"Gellius","Attic Nights","Later Imperial","","Urbe, inquit, a Gallis Senonibus recuperata, L. Atilius in senatu verba fecit, Q. Sulpicium tribunum militum, ad Alliam adversus Gallos...","Poetry"
"Gellius","Attic Nights","Later Imperial","","TUBERO in Historiis scriptum reliquit, bello primo Poenico Atilium Regulum consulem in Africa, castris apud Bagradam flumen positis, proelium grande...","Poetry"
"Gellius","Attic Nights, Book 7","Later Imperial","","TUBERO in Historiis scriptum reliquit, bello primo Poenico Atilium Regulum consulem in Africa, castris apud Bagradam flumen positis, proelium grande...","Poetry"
"Gellius","Attic Nights","Later Imperial","","QUOD satis celebre est de Atilio Regulo, id nuperrime legimus scriptum in Tuditani libris:  Regulum captum ad ea...","Poetry"
"Gellius","Attic Nights, Book 7","Later Imperial","","QUOD satis celebre est de Atilio Regulo, id nuperrime legimus scriptum in Tuditani libris:  Regulum captum ad ea...","Poetry"
"Gellius","Attic Nights","Later Imperial","","Quid idem Tubero novae historiae de Atilio Regulo a Carthaginiensibus capto litteris mandaverit; quid etiam Tuditanus super eodem Regulo scripserit.","Poetry"
"Gellius","Attic Nights, Book 7","Later Imperial","","Quid idem Tubero novae historiae de Atilio Regulo a Carthaginiensibus capto litteris mandaverit; quid etiam Tuditanus super eodem Regulo scripserit.","Poetry"
"Eutropius","Breviarium","Late Antique","","Atilio Regulo L.","Poetry"
"Eutropius","Breviarium","Late Antique","","L. Manlio Vulsone M. Atilio Regulo consulibus bellum in Africam translatum est. Contra Hamilcarem, Carthaginiensium... ...vastatis Manlius victor Romam rediit et viginti septem milia captivorum reduxit, Atilius Regulus in Africa remansit. Is contra Afros aciem instruxit. Contra tres Carthaginiensium...","Poetry"
"Eutropius","Breviarium","Late Antique","","Atilio Bulco consulibus de Sardis triumphatum est, et pace omnibus locis facta Romani nullum bellum habuerunt, quod his post Romam conditam semel tantum Numa Pompilio regnante contigerat.","Poetry"
"Scriptores Historiae Augustae","Historia Augusta","Late Antique","","...umquam fuit, ita ut unus tantum proscriberetur   adfectatae tyrannidis reus, hoc est Atilius Titianus, senatu puniente, a quo conscios requiri vetuit, filio eius ad omnia semper...","Poetry"
"Scriptores Historiae Augustae","Historia Augusta, Book 1","Late Antique","","...umquam fuit, ita ut unus tantum proscriberetur   adfectatae tyrannidis reus, hoc est Atilius Titianus, senatu puniente, a quo conscios requiri vetuit, filio eius ad omnia semper...","Poetry"
"Scriptores Historiae Augustae","Historia Augusta, Book 2","Late Antique","","...Rufus et Egnatius Capito consularis, in exsilium autem acti sunt Aemilius Iuncus et Atilius Severus consules, et in multos alios varie saevitum est.","Poetry"
"Scriptores Historiae Augustae","Historia Augusta","Late Antique","","...Rufus et Egnatius Capito consularis, in exsilium autem acti sunt Aemilius Iuncus et Atilius Severus consules, et in multos alios varie saevitum est.","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","...tot malis Carthaginienses petendam esse pacem a Romanis decreuerunt. ad quam rem Atilium Regulum antea ducem Romanum, quem iam per quinque annos captiuum detinebant, inter...","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","alter deinde Atilius Regulus et Manlius Vulsco, ambo bis consules, cum classe ducentarum nauium et quattuor...","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","Atilio Bubuloo consulibus Sardinia insula rebellauit auctoribus Poenis.","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","Atilio Regulo consulibus magna formidine consternatus est senatus defectione Cisalpinae Galliae, cum etiam ex ulteriore Gallia ingens aduentare exercitus nuntiaretur, maxime Gaesatorum, quod nomen non gentis sed mercennariorum Gallorum est.","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","commisso proelio apud Arretium Atilius consui occisus est: octingenta milia Romanorum, nec saltem tanta quanta eos terrere debuit, caesa sui parte fugerunt: nam tria milia.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","...tot malis Carthaginienses petendam essepacem a Romanis decreuerunt. ad quam rem Atilium Regulumantea ducem Romanum, quem iam per quinque annos captiuumdetinebant, inter...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","...tot malis Carthaginienses petendam essepacem a Romanis decreuerunt. ad quam rem Atilium Regulumantea ducem Romanum, quem iam per quinque annos captiuumdetinebant, inter...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","alterdeinde Atilius Regulus et Manlius Vulsco, ambo bis consules,cum classe ducentarum nauium et quattuor...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","alterdeinde Atilius Regulus et Manlius Vulsco, ambo bis consules,cum classe ducentarum nauium et quattuor...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","Atilio Bubuloo consulibus Sardiniainsula rebellauit auctoribus Poenis.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","Atilio Bubuloo consulibus Sardiniainsula rebellauit auctoribus Poenis.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","Atilio Regulo consulibus magnaformidine consternatus est senatus defectione Cisalpinae Galliae,cum etiam ex ulteriore Gallia ingens aduentare exercitusnuntiaretur, maxime Gaesatorum, quod nomen non gentis sedmercennariorum Gallorum est.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","Atilio Regulo consulibus magnaformidine consternatus est senatus defectione Cisalpinae Galliae,cum etiam ex ulteriore Gallia ingens aduentare exercitusnuntiaretur, maxime Gaesatorum, quod nomen non gentis sedmercennariorum Gallorum est.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","commisso proelio apud Arretium Atilius consui occisus est: octingenta miliaRomanorum, nec saltem tanta quantaeos terrere debuit, caesasui parte fugerunt: nam tria milia.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","commisso proelio apud Arretium Atilius consui occisus est: octingenta miliaRomanorum, nec saltem tanta quantaeos terrere debuit, caesasui parte fugerunt: nam tria milia.","Poetry"
"Eugippius","Exerpta Ex Operibus Augustini","Late Antique","","...uisibilem, in qua luminosum caelum snspicimus et terram caliginosam quaeque in eis sunt. Atillequinon aliter accipit in principio fecit quam si diceretur: primo fecit, non habet quomodo...","Poetry"
"Theodulf Of Orleans","Carmina","Carolingian","","Sed nec praetereas sancti loca fratris Atili,","Poetry"
"Theodulf Of Orleans","Carmina, Poem 30","Carolingian","","Sed nec praetereas sancti loca fratris Atili,","Poetry"
